########
resolution=0.2
radius=1.1
KNN=6
angle1=70.0
angle2=70.0
angle3=30.0
angle4=120.0
branchThick=0.04
leafSize=0.13
refineTrunk=0
345912.901000	7298375.043000	291.654000	28	284.962000
345909.923000	7298375.132000	294.404000	28	284.943000
345912.684000	7298371.447000	293.232000	28	284.961000
345912.313000	7298376.615000	293.789000	28	284.951000
345912.182000	7298372.762000	293.032000	28	284.943000
345912.917000	7298371.586000	293.204000	28	284.960000
345911.940000	7298375.162000	289.867000	28	284.945000
345915.967000	7298374.531000	291.290000	28	284.907000
345911.497000	7298371.614000	294.258000	28	284.957000
345914.954000	7298373.977000	290.394000	28	284.913000
345910.923000	7298372.254000	293.391000	28	284.949000
345913.053000	7298374.381000	293.548000	28	284.955000
345910.638000	7298373.037000	292.518000	28	284.943000
345913.951000	7298375.948000	291.380000	28	284.931000
345912.226000	7298373.050000	292.955000	28	284.940000
345913.409000	7298372.253000	292.876000	28	284.941000
345913.499000	7298371.371000	292.079000	28	284.945000
345911.542000	7298372.462000	294.206000	28	284.948000
345910.715000	7298376.111000	294.215000	28	284.937000
345911.479000	7298374.166000	292.715000	28	284.939000
345912.844000	7298375.067000	291.579000	28	284.961000
345912.737000	7298374.549000	292.200000	28	284.955000
345911.430000	7298373.513000	293.650000	28	284.941000
345913.721000	7298373.839000	293.565000	28	284.936000
345914.445000	7298374.579000	292.879000	28	284.921000
345911.562000	7298376.857000	295.158000	28	284.945000
345913.490000	7298376.166000	291.487000	28	284.944000
345911.468000	7298377.351000	295.371000	28	284.947000
345912.270000	7298376.515000	293.768000	28	284.951000
345912.627000	7298372.164000	293.020000	28	284.951000
345912.060000	7298371.176000	293.173000	28	284.963000
345911.919000	7298375.908000	289.158000	28	284.946000
345915.023000	7298374.944000	291.225000	28	284.904000
345911.668000	7298371.490000	294.220000	28	284.959000
345914.567000	7298373.775000	290.377000	28	284.921000
345910.642000	7298372.185000	293.384000	28	284.945000
345913.313000	7298374.739000	293.540000	28	284.952000
345910.830000	7298373.188000	292.485000	28	284.943000
345913.345000	7298375.923000	291.373000	28	284.950000
345912.559000	7298373.109000	292.947000	28	284.940000
345913.709000	7298372.550000	292.855000	28	284.933000
345913.650000	7298371.228000	291.989000	28	284.941000
345913.393000	7298376.715000	291.469000	28	284.945000
345911.628000	7298372.166000	294.171000	28	284.951000
345910.848000	7298376.545000	294.185000	28	284.938000
345911.624000	7298374.015000	292.660000	28	284.940000
345912.671000	7298375.254000	291.456000	28	284.958000
345912.421000	7298374.120000	292.190000	28	284.947000
345911.241000	7298373.871000	293.643000	28	284.938000
345913.606000	7298373.560000	293.560000	28	284.936000
345914.577000	7298374.623000	292.802000	28	284.918000
345911.414000	7298376.675000	295.148000	28	284.942000
345910.167000	7298375.612000	293.748000	28	284.940000
345912.612000	7298376.606000	293.757000	28	284.954000
345912.115000	7298372.815000	293.011000	28	284.943000
345912.118000	7298371.311000	293.159000	28	284.962000
345911.953000	7298375.982000	289.151000	28	284.946000
345915.408000	7298374.810000	291.192000	28	284.906000
345911.921000	7298377.622000	295.321000	28	284.950000
345911.586000	7298371.269000	294.114000	28	284.961000
345914.879000	7298373.853000	290.353000	28	284.915000
345910.616000	7298372.227000	293.383000	28	284.944000
345913.851000	7298374.138000	293.530000	28	284.935000
345913.709000	7298375.765000	291.312000	28	284.939000
345912.994000	7298373.264000	292.908000	28	284.941000
345913.620000	7298372.385000	292.804000	28	284.936000
345913.799000	7298371.144000	291.973000	28	284.935000
345913.179000	7298376.093000	291.426000	28	284.954000
345911.149000	7298372.266000	294.137000	28	284.951000
345910.329000	7298375.814000	293.699000	28	284.939000
345910.173000	7298376.232000	294.180000	28	284.941000
345911.501000	7298376.252000	295.145000	28	284.942000
345911.362000	7298374.174000	292.602000	28	284.938000
345912.478000	7298375.013000	291.451000	28	284.955000
345912.520000	7298374.679000	292.183000	28	284.953000
345911.772000	7298373.228000	293.632000	28	284.942000
345914.647000	7298374.348000	292.793000	28	284.917000
345913.995000	7298373.104000	293.551000	28	284.930000
345912.847000	7298376.657000	293.751000	28	284.956000
345912.399000	7298372.885000	293.001000	28	284.941000
345912.842000	7298371.904000	293.154000	28	284.955000
345915.104000	7298374.633000	291.189000	28	284.906000
345911.479000	7298377.139000	295.295000	28	284.945000
345911.052000	7298371.712000	294.110000	28	284.956000
345914.902000	7298373.513000	290.318000	28	284.918000
345910.625000	7298372.962000	293.341000	28	284.944000
345913.171000	7298374.537000	293.521000	28	284.954000
345913.499000	7298375.737000	291.304000	28	284.946000
345912.533000	7298373.829000	292.840000	28	284.946000
345913.072000	7298372.994000	292.801000	28	284.937000
345913.908000	7298371.558000	291.915000	28	284.931000
345913.149000	7298376.160000	291.425000	28	284.955000
345911.217000	7298372.797000	294.091000	28	284.946000
345910.836000	7298375.869000	293.694000	28	284.934000
345910.610000	7298376.532000	294.163000	28	284.939000
345911.881000	7298376.900000	295.127000	28	284.947000
345911.417000	7298374.918000	292.451000	28	284.935000
345912.643000	7298375.200000	291.445000	28	284.957000
345912.118000	7298374.205000	292.182000	28	284.945000
345911.024000	7298373.751000	293.599000	28	284.938000
345914.243000	7298374.201000	292.791000	28	284.927000
345913.269000	7298373.602000	293.538000	28	284.942000
345912.726000	7298376.398000	293.727000	28	284.956000
345912.894000	7298372.793000	292.980000	28	284.941000
345912.917000	7298371.406000	292.935000	28	284.962000
345915.700000	7298374.882000	291.178000	28	284.907000
345911.365000	7298377.019000	295.294000	28	284.944000
345911.074000	7298371.630000	294.105000	28	284.956000
345914.822000	7298373.863000	290.295000	28	284.916000
345910.580000	7298372.965000	293.334000	28	284.943000
345913.084000	7298374.107000	293.513000	28	284.951000
345913.898000	7298375.564000	291.286000	28	284.934000
345912.612000	7298373.985000	292.801000	28	284.948000
345913.540000	7298372.404000	292.774000	28	284.937000
345913.855000	7298371.143000	291.902000	28	284.933000
345913.786000	7298376.242000	291.425000	28	284.934000
345911.314000	7298372.952000	294.085000	28	284.944000
345910.150000	7298375.501000	293.614000	28	284.940000
345910.206000	7298376.272000	294.162000	28	284.941000
345911.800000	7298376.460000	294.909000	28	284.946000
345911.643000	7298374.037000	292.447000	28	284.941000
345912.572000	7298375.009000	291.427000	28	284.956000
345912.867000	7298374.994000	292.159000	28	284.962000
345911.696000	7298373.865000	293.546000	28	284.941000
345914.324000	7298374.678000	292.758000	28	284.924000
345913.680000	7298373.376000	293.536000	28	284.934000
345912.547000	7298376.195000	293.725000	28	284.954000
345912.358000	7298372.967000	292.943000	28	284.940000
345912.560000	7298371.293000	292.925000	28	284.963000
345915.541000	7298374.693000	291.152000	28	284.906000
345911.994000	7298377.355000	295.253000	28	284.950000
345911.339000	7298371.785000	294.064000	28	284.955000
345910.656000	7298372.687000	293.262000	28	284.944000
345913.480000	7298374.614000	293.497000	28	284.947000
345913.775000	7298375.254000	291.275000	28	284.939000
345913.087000	7298373.231000	293.505000	28	284.940000
345912.961000	7298373.472000	292.714000	28	284.944000
345913.728000	7298372.581000	292.746000	28	284.933000
345913.586000	7298371.288000	291.847000	28	284.943000
345913.422000	7298376.537000	291.389000	28	284.945000
345911.329000	7298372.993000	294.048000	28	284.943000
345910.510000	7298375.824000	293.547000	28	284.937000
345910.813000	7298376.422000	294.133000	28	284.938000
345911.383000	7298376.007000	294.893000	28	284.939000
345911.094000	7298374.815000	292.398000	28	284.930000
345912.396000	7298375.189000	291.408000	28	284.953000
345912.586000	7298374.353000	292.077000	28	284.951000
345911.761000	7298373.733000	293.540000	28	284.942000
345914.020000	7298374.606000	292.709000	28	284.932000
345912.788000	7298376.791000	293.673000	28	284.955000
345912.494000	7298372.268000	292.894000	28	284.949000
345912.537000	7298371.088000	292.855000	28	284.966000
345915.072000	7298374.952000	291.147000	28	284.904000
345911.988000	7298377.226000	295.164000	28	284.949000
345911.761000	7298371.213000	293.962000	28	284.962000
345910.721000	7298372.666000	293.179000	28	284.945000
345913.152000	7298374.558000	293.460000	28	284.954000
345913.818000	7298375.049000	291.258000	28	284.939000
345913.131000	7298373.698000	293.490000	28	284.945000
345912.841000	7298373.101000	292.712000	28	284.939000
345913.348000	7298372.866000	292.731000	28	284.936000
345913.525000	7298371.395000	291.782000	28	284.944000
345913.878000	7298376.240000	291.385000	28	284.931000
345911.271000	7298372.405000	294.029000	28	284.949000
345910.792000	7298375.776000	293.543000	28	284.934000
345910.671000	7298376.398000	294.042000	28	284.938000
345911.344000	7298376.305000	294.875000	28	284.940000
345911.375000	7298374.884000	292.396000	28	284.935000
345912.942000	7298375.830000	290.777000	28	284.960000
345912.674000	7298374.849000	292.075000	28	284.957000
345911.985000	7298373.939000	293.496000	28	284.943000
345914.444000	7298374.516000	292.693000	28	284.921000
345912.425000	7298376.330000	293.623000	28	284.952000
345912.030000	7298372.922000	292.833000	28	284.942000
345912.331000	7298371.739000	292.787000	28	284.957000
345915.517000	7298374.940000	291.136000	28	284.906000
345911.728000	7298377.502000	295.159000	28	284.949000
345911.447000	7298371.930000	293.949000	28	284.954000
345910.848000	7298372.040000	293.008000	28	284.949000
345913.953000	7298374.324000	293.458000	28	284.933000
345913.523000	7298375.830000	291.231000	28	284.945000
345913.556000	7298373.145000	293.441000	28	284.934000
345912.777000	7298373.531000	292.655000	28	284.944000
345913.892000	7298372.746000	292.649000	28	284.930000
345913.510000	7298371.089000	291.702000	28	284.947000
345914.097000	7298374.917000	292.630000	28	284.931000
345913.633000	7298376.325000	291.352000	28	284.939000
345911.266000	7298372.753000	294.010000	28	284.946000
345910.155000	7298375.026000	293.465000	28	284.939000
345910.337000	7298376.886000	293.994000	28	284.941000
345911.202000	7298373.639000	293.449000	28	284.940000
345911.095000	7298376.422000	294.872000	28	284.938000
345911.228000	7298374.800000	292.360000	28	284.932000
345912.977000	7298375.727000	290.679000	28	284.961000
345912.398000	7298374.077000	292.067000	28	284.947000
345912.396000	7298376.356000	293.585000	28	284.952000
345912.951000	7298374.714000	292.010000	28	284.960000
345912.869000	7298372.871000	292.773000	28	284.940000
345912.646000	7298371.351000	292.740000	28	284.963000
345915.609000	7298374.631000	291.127000	28	284.907000
345911.570000	7298377.298000	295.125000	28	284.947000
345911.594000	7298371.342000	293.944000	28	284.960000
345910.825000	7298372.129000	292.957000	28	284.948000
345913.311000	7298374.804000	293.422000	28	284.953000
345912.542000	7298375.773000	290.513000	28	284.955000
345913.911000	7298375.190000	291.195000	28	284.935000
345913.292000	7298373.931000	293.434000	28	284.945000
345912.860000	7298373.225000	292.638000	28	284.941000
345913.863000	7298372.807000	292.615000	28	284.931000
345911.918000	7298374.528000	292.227000	28	284.943000
345914.860000	7298374.363000	292.611000	28	284.912000
345912.016000	7298378.080000	289.935000	28	284.952000
345913.543000	7298376.155000	291.348000	28	284.943000
345911.828000	7298372.699000	294.008000	28	284.945000
345910.356000	7298376.831000	293.948000	28	284.941000
345911.644000	7298373.655000	293.415000	28	284.941000
345911.974000	7298376.652000	294.799000	28	284.948000
345912.125000	7298376.492000	293.584000	28	284.949000
345912.837000	7298377.719000	290.567000	28	284.953000
345912.751000	7298374.570000	291.988000	28	284.955000
345912.910000	7298372.815000	292.741000	28	284.941000
345912.432000	7298371.773000	292.729000	28	284.956000
345915.642000	7298374.922000	291.106000	28	284.906000
345911.176000	7298376.639000	294.727000	28	284.940000
345911.881000	7298377.603000	295.118000	28	284.950000
345911.606000	7298371.289000	293.873000	28	284.961000
345910.498000	7298372.289000	292.732000	28	284.942000
345913.891000	7298374.948000	293.384000	28	284.937000
345912.693000	7298375.673000	290.381000	28	284.957000
345913.783000	7298375.320000	291.169000	28	284.939000
345913.800000	7298373.770000	293.413000	28	284.934000
345912.697000	7298373.708000	292.623000	28	284.946000
345913.309000	7298372.125000	292.588000	28	284.944000
345911.073000	7298374.615000	292.207000	28	284.931000
345914.167000	7298374.527000	292.583000	28	284.928000
345913.955000	7298376.074000	291.341000	28	284.930000
345911.424000	7298372.588000	293.990000	28	284.947000
345910.349000	7298376.367000	293.816000	28	284.940000
345911.525000	7298373.223000	293.409000	28	284.942000
345912.530000	7298376.461000	293.564000	28	284.953000
345912.583000	7298377.347000	290.545000	28	284.953000
345912.233000	7298374.620000	291.977000	28	284.948000
345912.718000	7298372.982000	292.691000	28	284.939000
345912.587000	7298371.599000	292.714000	28	284.959000
345915.324000	7298374.859000	291.067000	28	284.905000
345911.908000	7298376.999000	294.708000	28	284.948000
345911.421000	7298377.436000	295.116000	28	284.947000
345911.019000	7298371.953000	293.825000	28	284.953000
345910.254000	7298372.805000	292.692000	28	284.941000
345913.665000	7298374.342000	293.327000	28	284.940000
345912.913000	7298375.464000	290.364000	28	284.961000
345913.707000	7298375.567000	291.159000	28	284.940000
345913.081000	7298373.684000	293.408000	28	284.945000
345912.629000	7298373.535000	292.596000	28	284.944000
345913.366000	7298372.019000	292.467000	28	284.944000
345911.273000	7298374.649000	292.179000	28	284.934000
345914.830000	7298374.279000	292.566000	28	284.913000
345913.565000	7298376.627000	291.267000	28	284.940000
345911.083000	7298372.678000	293.964000	28	284.947000
345910.682000	7298375.921000	293.321000	28	284.936000
345910.367000	7298376.496000	293.720000	28	284.940000
345911.792000	7298373.069000	293.397000	28	284.942000
345912.875000	7298376.535000	293.414000	28	284.957000
345912.456000	7298377.236000	290.520000	28	284.952000
345912.832000	7298374.767000	291.971000	28	284.958000
345912.765000	7298372.956000	292.691000	28	284.939000
345912.681000	7298371.774000	292.684000	28	284.956000
345915.305000	7298374.560000	291.057000	28	284.907000
345911.666000	7298376.615000	294.693000	28	284.945000
345911.752000	7298371.593000	293.038000	28	284.958000
345910.637000	7298372.470000	292.667000	28	284.944000
345913.683000	7298374.267000	293.288000	28	284.939000
345912.890000	7298375.617000	290.353000	28	284.960000
345913.822000	7298375.908000	291.146000	28	284.935000
345913.286000	7298373.503000	293.396000	28	284.940000
345912.777000	7298373.398000	292.594000	28	284.943000
345913.599000	7298372.010000	292.320000	28	284.938000
345911.980000	7298374.134000	292.178000	28	284.943000
345914.356000	7298374.474000	292.553000	28	284.924000
345914.124000	7298377.387000	291.258000	28	284.921000
345913.812000	7298376.549000	291.257000	28	284.932000
345911.154000	7298372.399000	293.951000	28	284.949000
345910.608000	7298375.539000	293.263000	28	284.935000
345910.529000	7298376.718000	293.678000	28	284.940000
345911.514000	7298373.180000	293.359000	28	284.942000
345912.464000	7298376.064000	293.400000	28	284.953000
345912.208000	7298377.124000	290.431000	28	284.950000
345912.963000	7298374.914000	291.968000	28	284.962000
345912.534000	7298372.361000	292.683000	28	284.948000
345912.743000	7298371.854000	292.647000	28	284.955000
345915.017000	7298374.490000	291.049000	28	284.908000
345911.911000	7298376.947000	294.675000	28	284.948000
345911.392000	7298377.084000	295.097000	28	284.944000
345911.855000	7298371.327000	292.650000	28	284.961000
345910.705000	7298372.242000	292.662000	28	284.946000
345913.808000	7298374.940000	293.258000	28	284.939000
345912.395000	7298375.041000	290.065000	28	284.953000
345913.245000	7298375.769000	291.106000	28	284.954000
345913.695000	7298373.265000	293.394000	28	284.933000
345912.495000	7298373.466000	292.588000	28	284.943000
345913.105000	7298372.277000	292.077000	28	284.947000
345911.850000	7298374.293000	292.070000	28	284.942000
345914.558000	7298374.294000	292.518000	28	284.919000
345913.738000	7298376.851000	291.238000	28	284.933000
345911.287000	7298373.335000	293.346000	28	284.942000
345911.118000	7298372.516000	293.934000	28	284.948000
345910.321000	7298375.292000	293.261000	28	284.938000
345912.002000	7298376.470000	293.384000	28	284.948000
345912.024000	7298377.203000	290.427000	28	284.949000
345912.311000	7298374.228000	291.967000	28	284.947000
345910.456000	7298376.544000	293.642000	28	284.940000
345912.207000	7298372.795000	292.674000	28	284.943000
345910.776000	7298375.410000	293.253000	28	284.932000
345912.653000	7298371.029000	292.636000	28	284.967000
345915.729000	7298374.618000	290.968000	28	284.907000
345911.744000	7298376.771000	294.670000	28	284.946000
345911.346000	7298377.744000	295.092000	28	284.949000
345911.688000	7298371.455000	292.642000	28	284.959000
345910.670000	7298372.292000	292.631000	28	284.945000
345913.025000	7298374.747000	293.186000	28	284.960000
345912.119000	7298375.003000	290.008000	28	284.948000
345913.661000	7298375.167000	291.094000	28	284.943000
345913.525000	7298373.091000	293.392000	28	284.934000
345912.515000	7298373.428000	292.564000	28	284.943000
345913.397000	7298372.934000	292.002000	28	284.935000
345911.789000	7298374.169000	292.063000	28	284.942000
345914.665000	7298374.376000	292.511000	28	284.917000
345913.918000	7298376.540000	291.209000	28	284.929000
345911.520000	7298373.500000	293.345000	28	284.941000
345911.306000	7298372.508000	293.905000	28	284.948000
345912.452000	7298376.351000	293.370000	28	284.953000
345912.925000	7298377.452000	290.325000	28	284.954000
345912.522000	7298374.969000	291.922000	28	284.955000
345910.542000	7298376.278000	293.439000	28	284.939000
345912.827000	7298372.251000	292.375000	28	284.949000
345910.249000	7298375.253000	293.227000	28	284.938000
345912.508000	7298371.610000	292.635000	28	284.959000
345915.041000	7298374.972000	290.950000	28	284.904000
345911.054000	7298376.458000	294.545000	28	284.938000
345911.195000	7298377.301000	295.057000	28	284.945000
345911.421000	7298371.316000	292.619000	28	284.960000
345910.490000	7298372.641000	292.621000	28	284.943000
345913.506000	7298374.332000	293.160000	28	284.944000
345912.250000	7298375.234000	289.934000	28	284.950000
345913.252000	7298375.885000	291.041000	28	284.953000
345913.764000	7298373.632000	293.369000	28	284.934000
345912.619000	7298373.627000	292.517000	28	284.945000
345913.049000	7298372.120000	291.878000	28	284.950000
345911.906000	7298374.824000	291.816000	28	284.944000
345914.743000	7298374.064000	292.509000	28	284.917000
345913.867000	7298376.814000	291.204000	28	284.929000
345911.019000	7298373.610000	293.313000	28	284.939000
345911.013000	7298372.994000	293.871000	28	284.944000
345912.808000	7298376.823000	293.365000	28	284.955000
345912.768000	7298377.253000	290.260000	28	284.954000
345912.446000	7298374.968000	291.922000	28	284.954000
345912.988000	7298372.300000	292.213000	28	284.949000
345910.696000	7298375.641000	293.221000	28	284.935000
345912.437000	7298371.895000	292.630000	28	284.955000
345915.413000	7298374.555000	290.924000	28	284.907000
345911.774000	7298376.799000	294.484000	28	284.946000
345911.335000	7298371.159000	292.575000	28	284.961000
345910.705000	7298372.747000	292.579000	28	284.944000
345913.527000	7298374.964000	293.133000	28	284.948000
345912.246000	7298375.487000	289.894000	28	284.950000
345913.791000	7298375.279000	291.030000	28	284.939000
345913.413000	7298373.320000	293.360000	28	284.937000
345912.670000	7298373.412000	292.496000	28	284.943000
345913.209000	7298372.263000	291.862000	28	284.945000
345911.821000	7298374.184000	290.589000	28	284.942000
345914.718000	7298374.145000	292.498000	28	284.917000
345913.526000	7298376.193000	291.149000	28	284.943000
345911.882000	7298373.823000	293.305000	28	284.942000
345911.963000	7298372.835000	293.789000	28	284.943000
345912.416000	7298376.386000	293.288000	28	284.952000
345912.835000	7298377.288000	290.243000	28	284.954000
345912.336000	7298374.382000	291.919000	28	284.948000
345912.702000	7298372.549000	292.127000	28	284.945000
345910.187000	7298375.052000	293.133000	28	284.939000
345912.872000	7298371.184000	292.620000	28	284.966000
345915.256000	7298374.891000	290.863000	28	284.905000
345911.849000	7298372.725000	293.719000	28	284.945000
345911.122000	7298376.461000	294.480000	28	284.938000
345911.605000	7298377.541000	295.030000	28	284.949000
345911.554000	7298371.324000	292.556000	28	284.960000
345910.529000	7298372.877000	292.575000	28	284.943000
345913.422000	7298374.963000	293.127000	28	284.951000
345912.322000	7298375.191000	289.866000	28	284.952000
345913.427000	7298375.715000	290.971000	28	284.948000
345913.161000	7298373.397000	293.315000	28	284.941000
345912.949000	7298373.617000	292.437000	28	284.946000
345913.038000	7298372.651000	291.795000	28	284.943000
345911.773000	7298374.214000	290.517000	28	284.942000
345914.545000	7298374.241000	292.335000	28	284.920000
345914.029000	7298377.178000	289.906000	28	284.923000
345913.742000	7298376.631000	291.110000	28	284.934000
345911.121000	7298373.740000	293.265000	28	284.939000
345912.493000	7298376.079000	293.286000	28	284.954000
345912.688000	7298377.098000	290.086000	28	284.954000
345912.524000	7298374.203000	291.916000	28	284.949000
345912.956000	7298372.410000	292.104000	28	284.947000
345910.541000	7298375.867000	293.093000	28	284.937000
345912.560000	7298371.109000	292.587000	28	284.966000
345915.034000	7298374.152000	290.643000	28	284.910000
345911.562000	7298372.119000	293.661000	28	284.952000
345911.486000	7298376.729000	294.470000	28	284.943000
345911.940000	7298377.653000	295.023000	28	284.950000
345911.787000	7298371.636000	292.552000	28	284.957000
345910.066000	7298372.143000	292.523000	28	284.934000
345913.145000	7298374.897000	293.076000	28	284.959000
345912.051000	7298375.334000	289.841000	28	284.947000
345913.643000	7298375.137000	290.961000	28	284.944000
345913.242000	7298373.090000	293.272000	28	284.937000
345912.147000	7298373.133000	292.410000	28	284.941000
345913.126000	7298372.304000	291.779000	28	284.946000
345911.906000	7298374.327000	290.373000	28	284.943000
345914.093000	7298374.156000	292.259000	28	284.930000
345914.025000	7298377.951000	289.689000	28	284.925000
345913.364000	7298376.374000	291.046000	28	284.947000
345911.146000	7298373.935000	293.251000	28	284.937000
345912.902000	7298376.698000	293.242000	28	284.957000
345912.702000	7298377.447000	290.023000	28	284.953000
345912.374000	7298374.821000	291.866000	28	284.951000
345912.876000	7298372.408000	292.093000	28	284.947000
345912.835000	7298371.204000	292.556000	28	284.965000
345915.067000	7298374.210000	290.635000	28	284.910000
345911.403000	7298372.258000	293.537000	28	284.950000
345911.027000	7298376.319000	294.469000	28	284.936000
345911.430000	7298377.902000	295.004000	28	284.951000
345911.568000	7298371.212000	292.535000	28	284.961000
345910.094000	7298372.100000	292.517000	28	284.934000
345913.418000	7298374.214000	293.074000	28	284.945000
345912.046000	7298375.440000	289.817000	28	284.947000
345913.625000	7298375.516000	290.946000	28	284.943000
345913.202000	7298373.501000	293.248000	28	284.941000
345912.928000	7298373.712000	292.354000	28	284.947000
345913.049000	7298372.619000	291.760000	28	284.943000
345911.829000	7298374.623000	290.139000	28	284.942000
345914.004000	7298374.174000	292.233000	28	284.932000
345913.442000	7298376.082000	290.987000	28	284.946000
345911.598000	7298373.757000	293.237000	28	284.941000
345912.323000	7298376.174000	293.120000	28	284.951000
345912.871000	7298377.315000	289.905000	28	284.954000
345912.661000	7298374.846000	291.861000	28	284.956000
345912.530000	7298372.725000	292.087000	28	284.943000
345910.529000	7298375.739000	293.041000	28	284.937000
345912.173000	7298371.362000	292.520000	28	284.961000
345911.186000	7298372.439000	293.503000	28	284.949000
345911.492000	7298376.815000	294.464000	28	284.944000
345911.501000	7298377.172000	294.966000	28	284.946000
345911.761000	7298371.149000	292.460000	28	284.963000
345910.358000	7298372.410000	292.511000	28	284.940000
345913.492000	7298374.211000	293.021000	28	284.943000
345912.744000	7298375.146000	289.712000	28	284.959000
345913.108000	7298375.890000	290.911000	28	284.957000
345913.268000	7298373.086000	293.242000	28	284.936000
345912.719000	7298373.274000	292.322000	28	284.941000
345911.925000	7298374.765000	290.062000	28	284.944000
345914.382000	7298374.724000	292.190000	28	284.923000
345913.313000	7298376.404000	290.980000	28	284.949000
345911.824000	7298373.582000	293.223000	28	284.942000
345912.232000	7298376.233000	293.119000	28	284.950000
345912.793000	7298377.294000	289.865000	28	284.954000
345912.354000	7298374.773000	291.822000	28	284.951000
345912.900000	7298372.174000	292.073000	28	284.951000
345910.955000	7298375.640000	293.028000	28	284.932000
345912.373000	7298371.080000	292.516000	28	284.966000
345911.892000	7298372.937000	293.493000	28	284.942000
345911.054000	7298376.808000	294.385000	28	284.940000
345911.319000	7298377.357000	294.877000	28	284.946000
345911.854000	7298371.646000	292.459000	28	284.957000
345910.234000	7298372.239000	292.478000	28	284.938000
345913.080000	7298374.358000	293.005000	28	284.954000
345912.159000	7298375.580000	289.706000	28	284.949000
345913.813000	7298375.344000	290.880000	28	284.938000
345913.892000	7298373.469000	293.231000	28	284.932000
345912.107000	7298373.294000	292.135000	28	284.942000
345911.947000	7298374.814000	290.019000	28	284.944000
345914.967000	7298374.855000	292.105000	28	284.905000
345913.549000	7298376.210000	290.934000	28	284.942000
345911.948000	7298373.628000	293.218000	28	284.942000
345912.171000	7298376.296000	293.106000	28	284.950000
345912.960000	7298377.508000	289.787000	28	284.954000
345912.841000	7298374.276000	291.815000	28	284.953000
345912.770000	7298372.591000	292.068000	28	284.944000
345910.716000	7298375.752000	292.981000	28	284.935000
345912.065000	7298371.221000	292.512000	28	284.963000
345911.604000	7298372.866000	293.489000	28	284.944000
345911.053000	7298373.788000	293.186000	28	284.938000
345911.633000	7298376.950000	294.374000	28	284.945000
345911.781000	7298371.158000	292.445000	28	284.963000
345910.594000	7298372.906000	292.409000	28	284.944000
345913.848000	7298374.733000	292.977000	28	284.937000
345912.598000	7298375.188000	289.661000	28	284.956000
345913.275000	7298375.792000	290.817000	28	284.953000
345913.373000	7298373.224000	293.213000	28	284.937000
345912.216000	7298373.740000	292.125000	28	284.944000
345914.975000	7298374.876000	292.086000	28	284.905000
345913.571000	7298376.199000	290.914000	28	284.941000
345912.856000	7298376.133000	290.884000	28	284.958000
345912.638000	7298377.434000	289.706000	28	284.953000
345912.271000	7298374.695000	291.775000	28	284.949000
345912.569000	7298372.335000	292.047000	28	284.948000
345910.268000	7298375.279000	292.948000	28	284.938000
345912.379000	7298371.299000	292.492000	28	284.963000
345913.240000	7298376.139000	290.853000	28	284.952000
345911.985000	7298372.864000	293.472000	28	284.943000
345911.859000	7298373.479000	293.172000	28	284.942000
345911.053000	7298376.786000	294.347000	28	284.940000
345911.345000	7298377.490000	294.804000	28	284.947000
345911.638000	7298371.051000	292.386000	28	284.963000
345910.661000	7298372.492000	292.388000	28	284.945000
345913.351000	7298374.796000	292.965000	28	284.952000
345912.572000	7298375.329000	289.658000	28	284.956000
345913.863000	7298375.085000	290.816000	28	284.937000
345913.473000	7298373.398000	293.111000	28	284.937000
345912.831000	7298373.577000	292.083000	28	284.945000
345914.422000	7298374.527000	291.897000	28	284.922000
345912.952000	7298376.069000	290.850000	28	284.959000
345912.775000	7298377.143000	289.695000	28	284.954000
345912.225000	7298374.905000	291.773000	28	284.949000
345912.314000	7298372.086000	292.026000	28	284.952000
345912.267000	7298371.043000	292.472000	28	284.966000
345913.739000	7298376.081000	290.847000	28	284.937000
345911.124000	7298372.730000	293.385000	28	284.946000
345911.706000	7298373.138000	293.144000	28	284.942000
345911.616000	7298376.940000	294.347000	28	284.945000
345911.228000	7298377.326000	294.749000	28	284.945000
345911.492000	7298371.662000	292.313000	28	284.957000
345910.825000	7298372.393000	292.317000	28	284.947000
345913.902000	7298374.674000	292.949000	28	284.936000
345912.527000	7298375.040000	289.601000	28	284.955000
345913.892000	7298375.499000	290.757000	28	284.935000
345913.785000	7298373.009000	293.104000	28	284.931000
345912.279000	7298373.616000	292.041000	28	284.943000
345914.555000	7298374.667000	291.790000	28	284.918000
345912.744000	7298376.279000	290.727000	28	284.956000
345912.749000	7298377.481000	289.598000	28	284.953000
345912.701000	7298374.890000	291.658000	28	284.958000
345912.312000	7298372.033000	292.005000	28	284.953000
345910.355000	7298375.319000	292.921000	28	284.937000
345912.111000	7298371.239000	292.451000	28	284.963000
345913.025000	7298376.013000	290.846000	28	284.960000
345911.613000	7298372.919000	293.286000	28	284.943000
345911.423000	7298373.822000	293.129000	28	284.940000
345911.305000	7298376.672000	294.304000	28	284.941000
345911.314000	7298377.873000	294.739000	28	284.950000
345911.967000	7298371.054000	292.182000	28	284.965000
345910.770000	7298372.020000	292.293000	28	284.948000
345913.111000	7298374.908000	292.938000	28	284.960000
345912.266000	7298375.517000	289.588000	28	284.951000
345913.349000	7298375.611000	290.729000	28	284.951000
345913.306000	7298373.531000	293.098000	28	284.940000
345913.362000	7298377.801000	290.741000	28	284.943000
345912.623000	7298373.201000	292.032000	28	284.941000
345914.509000	7298374.617000	291.681000	28	284.919000
